time_start,time_end,time_peak,date_start,date_end,date_peak,index_start,index_end,index_peak,duration,duration_moderate,duration_strong,duration_severe,duration_extreme,intensity_max,intensity_mean,intensity_var,intensity_cumulative,intensity_max_relThresh,intensity_mean_relThresh,intensity_var_relThresh,intensity_cumulative_relThresh,intensity_max_abs,intensity_mean_abs,intensity_var_abs,intensity_cumulative_abs,category,rate_onset,rate_decline,n_events
734715,734719,734718,2012-07-31,2012-08-04,2012-08-03,11169,11173,11172,5,5,0,0,0,0.6598580484685996,0.5365973733548544,0.09373935749793089,2.6829868667742716,0.2292269429852496,0.10649084767985642,0.09401401794284854,0.5324542383992821,21.0400009155273,20.94800033569334,0.09325238574348381,104.7400016784667,Moderate,0.06860814956038398,0.2054881344887889,190
734800,734819,734804,2012-10-24,2012-11-12,2012-10-28,11254,11273,11258,20,6,8,4,0,1.3798074178009863,0.7644018955217872,0.2696459779180343,15.288037910435744,1.0345805506552779,0.42147111277425875,0.2691169355222436,8.429422255485175,21.3299999237061,20.837000179290776,0.30088355280092244,416.7400035858155,Severe,0.22598497720439742,0.05746139660035105,190
734859,734893,734868,2012-12-22,2013-01-25,2012-12-31,11313,11347,11322,35,6,14,5,10,3.353631514895792,1.4710679130422677,0.7550787649991204,51.487376956479366,2.941676429010254,1.0416835913240625,0.7590618295906216,36.458925696342185,24.9599990844727,23.306571252005437,0.6931334030790224,815.7299938201903,Extreme,0.3260912926849582,0.11562150386434987,190
734899,734948,734936,2013-01-31,2013-03-21,2013-03-09,11353,11402,11390,50,9,7,14,19,2.579152207131145,1.3438919320749452,0.5798492275659216,67.19459660374726,2.1677093936551195,0.9729575963174122,0.5794410648370633,48.64787981587061,25.8999996185303,24.39400009155274,0.7331548161239841,1219.700004577637,Extreme,0.057636757345401385,0.16209850652333388,190
734968,734990,734988,2013-04-10,2013-05-02,2013-04-30,11422,11444,11442,23,7,11,5,0,1.8288577983536491,1.2091004170951043,0.42803929973520344,27.8093095931874,1.3074186509655021,0.7353129816255938,0.3956361697322774,16.912198577388658,25.0499992370605,24.53347844662873,0.4063902197689271,564.2700042724608,Severe,0.07085210239540213,0.532943885815255,190
735037,735050,735047,2013-06-18,2013-07-01,2013-06-28,11491,11504,11501,14,5,9,0,0,1.4543613124336083,1.1278051571579037,0.24287757613086397,15.789272200210654,0.9045163308419966,0.5748202961161422,0.24386356940378898,8.04748414562599,22.9200000762939,22.68571417672294,0.23771875945606785,317.59999847412115,Strong,0.07434521338348093,0.21346775882794336,190
735057,735114,735063,2013-07-08,2013-09-03,2013-07-14,11511,11568,11517,58,17,24,16,1,2.1636076328476257,1.1318674234802355,0.3131606090858047,65.64831056185366,1.6926450175623522,0.6729289015620276,0.3181126016897976,39.0298762905976,23.1599998474121,21.52931029221107,0.6031893025967996,1248.699996948242,Extreme,0.265957201435353,0.031548428320869466,190
735132,735136,735135,2013-09-21,2013-09-25,2013-09-24,11586,11590,11589,5,5,0,0,0,0.6561936189809359,0.5906277782263167,0.040732339480633276,2.9531388911315837,0.16122491898074642,0.09845117138276578,0.03821798621419808,0.4922558569138289,20.3799991607666,20.31599960327148,0.0392934997950862,101.5799980163574,Moderate,0.057318020851420313,0.08050071255831052,190
735146,735155,735151,2013-10-05,2013-10-14,2013-10-10,11600,11609,11605,10,10,0,0,0,0.8653737106971846,0.6045278148477614,0.11974697683044908,6.045278148477614,0.4214834274784387,0.15687766413534304,0.12017323469803175,1.5687766413534305,20.6499996185303,20.38600025177002,0.11984983241782436,203.86000251770022,Moderate,0.06534521895382478,0.1102282436327676,190
735221,735259,735244,2013-12-19,2014-01-26,2014-01-11,11675,11713,11698,39,6,19,12,2,1.8223067872452354,1.179953912529297,0.31641345261342824,46.01820258864258,1.3740643901209637,0.7536384372695373,0.3032003522175751,29.391899053511953,23.75,22.987179487179485,0.49594744552997067,896.4999999999999,Extreme,0.062136768793090304,0.07043670772610805,190
735448,735462,735457,2014-08-03,2014-08-17,2014-08-12,11902,11916,11911,15,4,6,4,1,1.8792097088949369,1.1852522126934515,0.35096170707978974,17.77878319040177,1.4225801406367609,0.734645331598082,0.35304602462510015,11.019679973971229,22.0499992370605,21.40266660054523,0.3720478482395122,321.0399990081785,Extreme,0.13782522535246705,0.3183308915150614,190
735468,735519,735476,2014-08-23,2014-10-13,2014-08-31,11922,11973,11930,52,22,21,4,5,2.2571117397680993,1.122838850089256,0.4392195937668004,58.38762020464132,1.7885799654068393,0.6491662385149983,0.43910558018047,33.75664440277991,22.1299991607666,20.914807613079354,0.4672237078695222,1087.5699958801265,Extreme,0.19995595359734086,0.040486680096192454,190
735527,735539,735535,2014-10-21,2014-11-02,2014-10-29,11981,11993,11989,13,7,2,4,0,1.1527987840937755,0.7452395244973218,0.2891981985873047,9.688113818465183,0.8100653125393649,0.3958709934508994,0.289966727576429,5.146322914861692,21.1200008392334,20.687692348773663,0.2848524730680284,268.9400005340576,Severe,0.09701249701148008,0.19286433499731162,190
735630,735634,735633,2015-02-01,2015-02-05,2015-02-04,12084,12088,12087,5,1,2,1,1,1.523377820884157,1.0213731190487692,0.3664559138904037,5.106865595243846,1.162323477960392,0.6516389440721028,0.3715376017656218,3.258194720360514,24.1200008392334,23.592000198364257,0.38112493714344026,117.96000099182129,Extreme,0.29946638888756133,0.716290981765931,190
735670,735675,735674,2015-03-13,2015-03-18,2015-03-17,12124,12129,12128,6,2,4,0,0,0.9380637132383747,0.8321015783236714,0.11002816947803888,4.992609469942028,0.5238717971309477,0.4148766579166446,0.10827904440504248,2.4892599474998676,24.2800006866455,24.17333348592122,0.11055404466232646,145.04000091552732,Strong,0.08587503744370177,0.32914661053030986,190
735693,735698,735697,2015-04-05,2015-04-10,2015-04-09,12147,12152,12151,6,4,2,0,0,1.0115822211845362,0.6909808410266525,0.18181043456245105,4.145885046159915,0.6265155300017007,0.3096988718996692,0.17991667966050398,1.8581932313980154,24.3899993896484,24.06666660308837,0.1834541181862806,144.39999961853022,Strong,0.13332669662506902,0.36026752762680775,190
735708,735735,735732,2015-04-20,2015-05-17,2015-05-14,12162,12189,12186,28,13,11,4,0,1.5854959233344204,1.0754169300438001,0.31820571727921737,30.111674041226404,1.080000920449578,0.5665853742081061,0.31318834268229684,15.86439047782697,24.4500007629395,24.191785744258347,0.28072676235755284,677.3700008392337,Severe,0.04906277048840378,0.30979655990707655,190
735792,735799,735797,2015-07-13,2015-07-20,2015-07-18,12246,12253,12251,8,7,1,0,0,1.1172433969750273,0.8033915944310803,0.1757166383642466,6.427132755448643,0.6570323082708427,0.3391855178340859,0.17740054054478566,2.7134841426726872,22.0,21.728749990463278,0.16825862913170542,173.82999992370623,Strong,0.11877008461618711,0.27943998985483776,190
735811,735817,735815,2015-08-01,2015-08-07,2015-08-05,12265,12271,12269,7,7,0,0,0,0.8349220250923608,0.6835956612414671,0.14586906762643403,4.785169628690269,0.3983871829125043,0.24931798662457286,0.14214045910316683,1.74522590637201,21.1599998474121,21.03857122148786,0.10190043580795209,147.269998550415,Moderate,0.09388081881683519,0.09399942888138994,190
735862,735902,735873,2015-09-21,2015-10-31,2015-10-02,12316,12356,12327,41,12,15,8,6,2.432629602978494,1.1550945380179996,0.46855561119465405,47.358876058737984,1.938580814484574,0.7254838767903258,0.4687635050941946,29.74483894840336,22.1700000762939,20.96560975981922,0.4779430484909481,859.590000152588,Extreme,0.16583037931768088,0.0674357717403623,190
735921,735930,735925,2015-11-19,2015-11-28,2015-11-23,12375,12384,12379,10,9,1,0,0,0.8932619267670319,0.6622008020263422,0.12138476838335306,6.622008020263422,0.49212896285519037,0.26201943059121113,0.12066874806120882,2.6201943059121113,21.5,21.28200016021728,0.15078455681718425,212.8200016021728,Strong,0.10161525259309004,0.10633760063509841,190
736391,736396,736394,2017-03-03,2017-03-08,2017-03-06,12845,12850,12848,6,0,1,5,0,1.3471089757575783,1.2197416612796512,0.18628804584373385,7.318449967677907,0.9483543334468258,0.8238601007769143,0.18067989686201563,4.943160604661486,24.6399993896484,24.504999796549484,0.20047873484319395,147.0299987792969,Severe,0.24971696958681683,0.21555085280072958,190
736671,736678,736673,2017-12-08,2017-12-15,2017-12-10,13125,13132,13127,8,3,2,1,2,1.702525532902719,1.0999400697466295,0.42764893768453577,8.799520557973036,1.3039350940335588,0.7025965875195057,0.42666806066557716,5.620772700156046,22.7399997711182,22.176249980926524,0.3969550902890878,177.4099998474122,Extreme,0.4433643425969393,0.22952367757977044,190
736696,736725,736720,2018-01-02,2018-01-31,2018-01-26,13150,13179,13174,30,16,9,4,0,1.4454735375067003,0.9024782385391111,0.3089520465252808,27.074347156173335,1.015097562728343,0.46455802199660295,0.3085765939607255,13.936740659898089,23.7900009155273,22.980666732788077,0.4368289250292777,689.4200019836424,Severe,0.03807482951838985,0.18549604881162002,190
736764,736784,736782,2018-03-11,2018-03-31,2018-03-29,13218,13238,13236,21,14,4,3,0,1.415758559323553,0.7784136458676232,0.32067070417812354,16.346686563220086,1.0316777875346155,0.37606915973481425,0.3229402899827464,7.897452354431099,24.7600002288818,24.118571326846165,0.3220365524628294,506.4899978637695,Severe,0.05142945854287275,0.4015070665598678,190
736859,736863,736861,2018-06-14,2018-06-18,2018-06-16,13313,13317,13315,5,3,2,0,0,1.212626000922139,1.052175142417422,0.13654116767501245,5.26087571208711,0.6404520096317015,0.4802585847916049,0.13560440907095386,2.4012929239580245,23.0100002288818,22.85000038146972,0.14859341729116715,114.2500019073486,Strong,0.20157808865610108,0.21556754582301635,190
736867,736876,736868,2018-06-22,2018-07-01,2018-06-23,13321,13330,13322,10,10,0,0,0,0.7952907709118016,0.7359222933012368,0.04936393890458064,7.359222933012369,0.24128988942788254,0.18510977960400724,0.04969218106520523,1.8510977960400723,22.3899993896484,22.239999961853023,0.08671778487028178,222.39999961853022,Moderate,0.12073348278859204,0.02271366548380543,190
737156,737160,737158,2019-04-07,2019-04-11,2019-04-09,13610,13614,13612,5,5,0,0,0,0.7115829841240391,0.588111647739219,0.06957461394777936,2.940558238696095,0.32651629294120355,0.20123831718200832,0.07394715968750125,1.0061915859100417,24.0900001525879,23.9659996032715,0.06945526000497523,119.8299980163575,Moderate,0.12047534721471394,0.16810748605622336,190
737227,737231,737228,2019-06-17,2019-06-21,2019-06-18,13681,13685,13682,5,5,0,0,0,0.9338838363716953,0.8287275623402003,0.056207275174265034,4.1436378117010015,0.37258081743788907,0.26863204463834406,0.05655700199261099,1.3431602231917203,22.6700000762939,22.535999679565418,0.07200015386009823,112.67999839782709,Moderate,0.22385152563441105,0.0756265669905665,190
737235,737245,737237,2019-06-25,2019-07-05,2019-06-27,13689,13699,13691,11,7,4,0,0,1.558800657814274,1.0456402163240954,0.3432521671407385,11.50204237956505,1.0076122899208748,0.5024339782177862,0.3368080185142263,5.526773760395649,23.0499992370605,22.45636350458319,0.41950758848183106,247.0199985504151,Strong,0.26960336111638983,0.10766746979029683,190
737376,737445,737421,2019-11-13,2020-01-21,2019-12-28,13830,13899,13875,70,25,30,14,1,1.6224362396093106,0.9818800187873882,0.28699062585877905,68.73160131511717,1.2267089966804399,0.5729344182519891,0.2943377810857669,40.10540927763924,23.1399993896484,22.234571402413504,0.6077727269971747,1556.4199981689453,Extreme,0.030291875926876165,0.056500632164994846,190
737519,737532,737526,2020-04-04,2020-04-17,2020-04-11,13973,13986,13980,14,3,6,2,3,1.6611656739985783,1.1304204657704449,0.3327301933637472,15.825886520786227,1.2621944796654105,0.7272072603076369,0.34015018451586443,10.180901644306918,25.0400009155273,24.505714144025536,0.33561718772040167,343.0799980163575,Extreme,0.19610204519052085,0.17623001323294546,190
737659,737667,737665,2020-08-22,2020-08-30,2020-08-28,14113,14121,14119,9,6,3,0,0,1.3078553269829385,0.9273745661444607,0.24064475841882674,8.346371095300146,0.8361927893854286,0.4549391606375263,0.24078374089056462,4.094452445737737,21.2099990844727,20.85666656494141,0.2255361943120258,187.70999908447268,Strong,0.14336172634306238,0.28814153762337896,190
737681,737718,737696,2020-09-13,2020-10-20,2020-09-28,14135,14172,14150,38,10,19,7,2,2.151866225857816,1.1619156123384216,0.40613360091196343,44.15279326886002,1.6541927460701231,0.700563673981166,0.3840210838154656,26.62141961128431,21.8799991607666,20.924999989961318,0.3853006040447993,795.14999961853,Extreme,0.11708351311466825,0.0817188024893365,190
737726,737730,737729,2020-10-28,2020-11-01,2020-10-31,14180,14184,14183,5,3,2,0,0,0.8837966591946298,0.6186388926323417,0.20797064302339385,3.0931944631617085,0.5456121998448005,0.27803839898875965,0.20994777564289593,1.3901919949437982,20.8899993896484,20.60599975585936,0.22535261459231715,103.0299987792968,Strong,0.16176767031566794,0.3279472384251984,190
